Financial Year,Trans Ref,Date,Description,Type,Lot Reference,Qty Change,Unit Cost (ZAR),Total Cost (ZAR),Proceeds (ZAR),Profit (ZAR),Fee (ZAR),Balance Units,Balance Value (ZAR)
2022,B102,2021-05-06 06:59:44,"Bought 0.25 LTC/ZAR @ 4,867",Buy,cf9ba62b,0.25000000,4867.00,1216.75,0.00,0.00,0.00,-2.68291600,157286.46
2022,B103,2021-05-06 18:45:32,"Bought 0.25 LTC/ZAR @ 4,819",Buy,a668781d,0.25000000,4819.00,1204.75,0.00,0.00,0.00,-2.43291600,158491.21
2022,B104,2021-05-10 08:17:28,"Bought 0.20 LTC/ZAR @ 5,704",Buy,dbb4c744,0.20000000,5704.00,1140.80,0.00,0.00,0.00,-2.23291600,159632.01
2022,B105,2021-05-10 11:25:26,"Bought 0.30 LTC/ZAR @ 5,589",Buy,bd77c577,0.30000000,5589.00,1676.70,0.00,0.00,0.00,-1.93291600,161308.71
2022,S099,2021-05-10 17:18:22,Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Send,N/A,-0.10000000,0.00,0.00,0.00,0.00,0.00,-2.03291600,161308.71
2022,S099,2021-05-10 17:18:22,Fee for Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Fee,,-0.00001477,,,,,0.08,-2.03293077,161308.63
2022,S100,2021-05-10 18:02:09,Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Send,N/A,-1.67404034,0.00,0.00,0.00,0.00,0.00,-3.70697111,161308.63
2022,S100,2021-05-10 18:02:09,Fee for Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Fee,,-0.00001477,,,,,0.08,-3.70698588,161308.55
2022,S101,2021-05-10 18:47:05,Sent Litecoin to M8NBgkHKmv2EDFhz8QMogJVTQq5SKs2fmR,Send,N/A,-0.17639445,0.00,0.00,0.00,0.00,0.00,-3.88338033,161308.55
2022,S101,2021-05-10 18:47:05,Fee for Sent Litecoin to M8NBgkHKmv2EDFhz8QMogJVTQq5SKs2fmR,Fee,,-0.00001477,,,,,0.08,-3.88339510,161308.47
2022,B106,2021-05-10 20:05:08,"Bought 0.25 LTC/ZAR @ 5,421",Buy,da6fbe13,0.25000000,5421.00,1355.25,0.00,0.00,0.00,-3.63339510,162663.72
2022,S102,2021-05-10 22:14:38,Sent Litecoin to MTk2iYaLm6xcAwaNt7g2QEwfq1scsWDmMF,Send,N/A,-1.61067714,0.00,0.00,0.00,0.00,0.00,-5.24407224,162663.72
2022,S102,2021-05-10 22:14:38,Fee for Sent Litecoin to MTk2iYaLm6xcAwaNt7g2QEwfq1scsWDmMF,Fee,,-0.00001477,,,,,0.08,-5.24408701,162663.64
2022,B107,2021-05-11 01:14:07,"Bought 0.30 LTC/ZAR @ 5,258",Buy,83a5e019,0.30000000,5258.00,1577.40,0.00,0.00,0.00,-4.94408701,164241.04
2022,B108,2021-05-12 04:02:34,"Bought 0.25 LTC/ZAR @ 5,712",Buy,561a750c,0.25000000,5712.00,1428.00,0.00,0.00,0.00,-4.69408701,165669.04
2022,B108,2021-05-12 04:02:34,Fee for Sent Litecoin to MTk2iYaLm6xcAwaNt7g2QEwfq1scsWDmMF,Fee,,-0.00025000,,,,,1.43,-4.69433701,165667.61
2022,B109,2021-05-12 15:06:49,"Bought 0.25 LTC/ZAR @ 5,355",Buy,262362c6,0.25000000,5355.00,1338.75,0.00,0.00,0.00,-4.44433701,167006.36
2022,B110,2021-05-12 15:29:25,"Bought 0.30 LTC/ZAR @ 5,301",Buy,e88e094b,0.30000000,5301.00,1590.30,0.00,0.00,0.00,-4.14433701,168596.66
2022,B111,2021-05-12 16:46:45,"Bought 0.50 LTC/ZAR @ 5,101",Buy,8491ac7e,0.50000000,5101.00,2550.50,0.00,0.00,0.00,-3.64433701,171147.16
2022,S103,2021-05-12 20:29:38,Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Send,N/A,-1.71031778,0.00,0.00,0.00,0.00,0.00,-5.35465479,171147.16
2022,S103,2021-05-12 20:29:38,Fee for Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Fee,,-0.00001477,,,,,0.07,-5.35466956,171147.09
2022,B112,2021-05-12 22:11:26,"Bought 0.50 LTC/ZAR @ 5,150",Buy,f97b17ac,0.50000000,5150.00,2575.00,0.00,0.00,0.00,-4.85466956,173722.09
2022,B113,2021-05-12 22:13:11,"Bought 0.50 LTC/ZAR @ 5,050",Buy,8da1b4e5,0.50000000,5050.00,2525.00,0.00,0.00,0.00,-4.35466956,176247.09
2022,B114,2021-05-12 23:45:25,"Bought 0.50 LTC/ZAR @ 4,950",Buy,ce1bbcb3,0.50000000,4950.00,2475.00,0.00,0.00,0.00,-3.85466956,178722.09
2022,B115,2021-05-12 23:55:22,"Bought 0.50 LTC/ZAR @ 4,850",Buy,6a797933,0.50000000,4850.00,2425.00,0.00,0.00,0.00,-3.35466956,181147.09
2022,B116,2021-05-12 23:59:09,"Bought 0.50 LTC/ZAR @ 4,750",Buy,f6e62bb5,0.50000000,4750.00,2375.00,0.00,0.00,0.00,-2.85466956,183522.09
2022,B117,2021-05-13 00:01:51,"Bought 0.1048 LTC/ZAR @ 4,722",Buy,d0f141e1,0.10480000,4721.95,494.86,0.00,0.00,0.00,-2.74986956,184016.95
2022,B118,2021-05-13 00:01:52,"Bought 0.1452 LTC/ZAR @ 4,722",Buy,7264c008,0.14520000,4721.97,685.63,0.00,0.00,0.00,-2.60466956,184702.58
2022,B119,2021-05-13 04:02:57,"Bought 0.50 LTC/ZAR @ 4,850",Buy,0be1c2a2,0.50000000,4850.00,2425.00,0.00,0.00,0.00,-2.10466956,187127.58
2022,B119,2021-05-13 04:02:57,Fee for Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Fee,,-0.00050000,,,,,2.41,-2.10516956,187125.17
2022,B120,2021-05-13 04:04:56,"Bought 0.50 LTC/ZAR @ 4,835",Buy,c7f696e2,0.50000000,4835.00,2417.50,0.00,0.00,0.00,-1.60516956,189542.67
2022,B121,2021-05-13 08:42:58,"Bought 0.50 LTC/ZAR @ 4,805",Buy,9230a0e4,0.50000000,4805.00,2402.50,0.00,0.00,0.00,-1.10516956,191945.17
2022,B122,2021-05-13 15:39:23,"Bought 0.0754 LTC/ZAR @ 4,660",Buy,af5ce75c,0.07540000,4659.95,351.36,0.00,0.00,0.00,-1.02976956,192296.53
2022,B123,2021-05-13 15:41:02,"Bought 0.003 LTC/ZAR @ 4,660",Buy,ea0012de,0.00300000,4660.00,13.98,0.00,0.00,0.00,-1.02676956,192310.51
2022,B124,2021-05-13 15:41:15,"Bought 0.4216 LTC/ZAR @ 4,660",Buy,8a530fda,0.42160000,4659.99,1964.65,0.00,0.00,0.00,-0.60516956,194275.16
2022,B125,2021-05-13 16:54:10,"Bought 0.0376 LTC/ZAR @ 4,511",Buy,579db2bc,0.03760000,4510.90,169.61,0.00,0.00,0.00,-0.56756956,194444.77
2022,B126,2021-05-13 16:54:44,"Bought 0.4624 LTC/ZAR @ 4,511",Buy,85eaf788,0.46240000,4510.99,2085.88,0.00,0.00,0.00,-0.10516956,196530.65
2022,B127,2021-05-13 17:33:09,"Bought 0.50 LTC/ZAR @ 4,375",Buy,e80db84d,0.50000000,4375.00,2187.50,0.00,0.00,0.00,0.39483044,198718.15
2022,B128,2021-05-15 10:15:49,"Bought 0.1155 LTC/ZAR @ 4,620",Buy,2d5269d1,0.11550000,4620.00,533.61,0.00,0.00,0.00,0.51033044,199251.76
2022,B129,2021-05-15 10:16:23,"Bought 0.1845 LTC/ZAR @ 4,620",Buy,427c8ee2,0.18450000,4620.00,852.39,0.00,0.00,0.00,0.69483044,200104.15
2022,S104,2021-05-15 16:17:42,Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Send,N/A,-2.18151462,0.00,0.00,0.00,0.00,0.00,-1.48668418,200104.15
2022,S104,2021-05-15 16:17:42,Fee for Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Fee,,-0.00001477,,,,,0.06,-1.48669895,200104.09
2022,B130,2021-05-15 18:49:36,"Bought 0.50 LTC/ZAR @ 4,541",Buy,f491732b,0.50000000,4541.00,2270.50,0.00,0.00,0.00,-0.98669895,202374.59
2022,B130,2021-05-15 18:49:36,Fee for Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Fee,,-0.00050000,,,,,2.27,-0.98719895,202372.32
2022,S105,2021-05-15 19:29:40,First LTC payment to KUcoin,Other,N/A,-0.22334672,0.00,0.00,0.00,0.00,0.00,-1.21054567,202372.32
2022,S105,2021-05-15 19:29:40,Fee for First LTC payment to KUcoin,Fee,,-0.00001477,,,,,0.06,-1.21056044,202372.26
2022,S106,2021-05-15 20:25:29,Second payment to Kucoin R2000,Other,N/A,-0.43633611,0.00,0.00,0.00,0.00,0.00,-1.64689655,202372.26
2022,S106,2021-05-15 20:25:29,Fee for Second payment to Kucoin R2000,Fee,,-0.00001477,,,,,0.06,-1.64691132,202372.20
2022,B131,2021-05-15 23:24:18,"Bought 0.0395 LTC/ZAR @ 4,505",Buy,a9400265,0.03950000,4504.81,177.94,0.00,0.00,0.00,-1.60741132,202550.14
2022,B132,2021-05-15 23:24:18,"Bought 0.3423 LTC/ZAR @ 4,505",Buy,9ae424ca,0.34230000,4505.00,1542.06,0.00,0.00,0.00,-1.26511132,204092.20
2022,B133,2021-05-15 23:25:24,"Bought 0.1182 LTC/ZAR @ 4,505",Buy,a3242bfb,0.11820000,4504.99,532.49,0.00,0.00,0.00,-1.14691132,204624.69
2022,B134,2021-05-16 19:37:58,"Bought 0.3079 LTC/ZAR @ 4,386",Buy,2fc92c0f,0.30790000,4385.97,1350.44,0.00,0.00,0.00,-0.83901132,205975.13
2022,B135,2021-05-16 19:38:13,"Bought 0.1921 LTC/ZAR @ 4,386",Buy,47bd61ae,0.19210000,4386.00,842.55,0.00,0.00,0.00,-0.64691132,206817.68
2022,B136,2021-05-16 19:56:14,"Bought 0.50 LTC/ZAR @ 4,260",Buy,594b30ea,0.50000000,4260.00,2130.00,0.00,0.00,0.00,-0.14691132,208947.68
2022,B137,2021-05-16 20:35:07,"Bought 0.50 LTC/ZAR @ 4,243",Buy,785bcd0a,0.50000000,4243.00,2121.50,0.00,0.00,0.00,0.35308868,211069.18
2022,B138,2021-05-17 00:54:56,"Bought 0.50 LTC/ZAR @ 4,115",Buy,8c8bdebf,0.50000000,4115.00,2057.50,0.00,0.00,0.00,0.85308868,213126.68
2022,B139,2021-05-17 04:06:36,"Bought 0.50 LTC/ZAR @ 3,988",Buy,6aa0f3d7,0.50000000,3988.00,1994.00,0.00,0.00,0.00,1.35308868,215120.68
2022,S107,2021-05-17 06:14:45,3rd payment to Kucoin,Other,N/A,-1.65296019,0.00,0.00,0.00,0.00,0.00,-0.29987151,215120.68
2022,S107,2021-05-17 06:14:45,Fee for 3rd payment to Kucoin,Fee,,-0.00001477,,,,,0.06,-0.29988628,215120.62
2022,B140,2021-05-17 17:25:07,"Bought 0.4325 LTC/ZAR @ 3,868",Buy,42ad2524,0.43250000,3868.00,1672.91,0.00,0.00,0.00,0.13261372,216793.53
2022,B141,2021-05-17 17:25:42,"Bought 0.0675 LTC/ZAR @ 3,868",Buy,ddc9e6a8,0.06750000,3868.00,261.09,0.00,0.00,0.00,0.20011372,217054.62
2022,B142,2021-05-19 04:53:21,"Bought 0.50 LTC/ZAR @ 3,751",Buy,f9c38bd0,0.50000000,3751.00,1875.50,0.00,0.00,0.00,0.70011372,218930.12
2022,B143,2021-05-19 05:03:41,"Bought 0.2134 LTC/ZAR @ 3,810",Buy,7c475657,0.21340000,3809.98,813.05,0.00,0.00,0.00,0.91351372,219743.17
2022,B143,2021-05-19 05:03:41,Fee for 3rd payment to Kucoin,Fee,,-0.00021340,,,,,0.81,0.91330032,219742.36
2022,B144,2021-05-19 05:03:52,"Bought 0.172 LTC/ZAR @ 3,810",Buy,006c1bbc,0.17200000,3810.00,655.32,0.00,0.00,0.00,1.08530032,220397.68
2022,B145,2021-05-19 05:03:52,"Bought 0.0025 LTC/ZAR @ 3,810",Buy,81338212,0.00250000,3808.00,9.52,0.00,0.00,0.00,1.08780032,220407.20
2022,B146,2021-05-19 05:04:08,"Bought 0.0161 LTC/ZAR @ 3,810",Buy,9d9cfc22,0.01610000,3809.94,61.34,0.00,0.00,0.00,1.10390032,220468.54
2022,B147,2021-05-19 05:04:46,"Bought 0.096 LTC/ZAR @ 3,810",Buy,3014db38,0.09600000,3810.00,365.76,0.00,0.00,0.00,1.19990032,220834.30
2022,B148,2021-05-19 05:08:42,"Bought 1.00 LTC/ZAR @ 3,949",Buy,7fd3146d,1.00000000,3949.00,3949.00,0.00,0.00,0.00,2.19990032,224783.30
2022,B148,2021-05-19 05:08:42,Fee for 3rd payment to Kucoin,Fee,,-0.00100000,,,,,3.88,2.19890032,224779.42
2022,B149,2021-05-19 10:06:53,"Bought 0.9875 LTC/ZAR @ 3,869",Buy,45d1d151,0.98750000,3868.99,3820.63,0.00,0.00,0.00,3.18640032,228600.05
2022,B150,2021-05-19 10:06:53,"Bought 0.3252 LTC/ZAR @ 3,869",Buy,e17e0165,0.32520000,3868.97,1258.19,0.00,0.00,0.00,3.51160032,229858.24
2022,B150,2021-05-19 10:06:53,Fee for 3rd payment to Kucoin,Fee,,-0.00098750,,,,,3.82,3.51061282,229854.42
2022,B150,2021-05-19 10:06:53,Fee for 3rd payment to Kucoin,Fee,,-0.00032520,,,,,1.26,3.51028762,229853.16
2022,S108,2021-05-19 10:12:04,Sent Litecoin to MDqbAfCvbeaPWDm2F26vXy67cbk5yaYNc2,Send,N/A,-1.29477855,0.00,0.00,0.00,0.00,0.00,2.21550907,229853.16
2022,S108,2021-05-19 10:12:04,Fee for Sent Litecoin to MDqbAfCvbeaPWDm2F26vXy67cbk5yaYNc2,Fee,,-0.00001477,,,,,0.05,2.21549430,229853.11
2022,B151,2021-05-19 10:42:08,"Bought 0.3231 LTC/ZAR @ 3,760",Buy,128825c2,0.32310000,3759.98,1214.85,0.00,0.00,0.00,2.53859430,231067.96
2022,B152,2021-05-19 11:16:04,"Bought 0.50 LTC/ZAR @ 3,690",Buy,697f0468,0.50000000,3690.00,1845.00,0.00,0.00,0.00,3.03859430,232912.96
2022,B153,2021-05-19 11:18:48,"Bought 0.50 LTC/ZAR @ 3,638",Buy,5c451fef,0.50000000,3638.00,1819.00,0.00,0.00,0.00,3.53859430,234731.96
2022,B154,2021-05-19 11:27:41,"Bought 0.1946 LTC/ZAR @ 3,528",Buy,8bd2159c,0.19460000,3527.95,686.54,0.00,0.00,0.00,3.73319430,235418.50
2022,B155,2021-05-19 11:27:48,"Bought 0.3054 LTC/ZAR @ 3,528",Buy,9870b849,0.30540000,3528.00,1077.45,0.00,0.00,0.00,4.03859430,236495.95
2022,B156,2021-05-19 11:30:17,"Bought 0.50 LTC/ZAR @ 3,454",Buy,cc1c0ffc,0.50000000,3454.00,1727.00,0.00,0.00,0.00,4.53859430,238222.95
2022,B157,2021-05-19 11:30:49,"Bought 0.50 LTC/ZAR @ 3,384",Buy,60dc5134,0.50000000,3384.00,1692.00,0.00,0.00,0.00,5.03859430,239914.95
2022,B158,2021-05-19 12:49:11,"Bought 1.1144 LTC/ZAR @ 2,700",Buy,69bd1de8,1.11440000,2700.00,3008.88,0.00,0.00,0.00,6.15299430,242923.83
2022,B158,2021-05-19 12:49:11,Fee for Sent Litecoin to MDqbAfCvbeaPWDm2F26vXy67cbk5yaYNc2,Fee,,-0.00111440,,,,,3.01,6.15187990,242920.82
2022,B159,2021-05-19 13:03:25,"Bought 1.00 LTC/ZAR @ 2,405",Buy,1f09df9c,1.00000000,2405.00,2405.00,0.00,0.00,0.00,7.15187990,245325.82
2022,B160,2021-05-19 13:03:26,"Bought 1.00 LTC/ZAR @ 2,405",Buy,e94554d7,1.00000000,2405.00,2405.00,0.00,0.00,0.00,8.15187990,247730.82
2022,B161,2021-05-21 21:46:15,"Bought 0.1219 LTC/ZAR @ 2,564",Buy,4d7220c4,0.12190000,2563.99,312.55,0.00,0.00,0.00,8.27377990,248043.37
2022,B161,2021-05-21 21:46:15,Fee for Sent Litecoin to MDqbAfCvbeaPWDm2F26vXy67cbk5yaYNc2,Fee,,-0.00012190,,,,,0.31,8.27365800,248043.06
2022,B162,2021-05-23 07:50:00,"Bought 1.00 LTC/ZAR @ 2,315",Buy,287586df,1.00000000,2315.00,2315.00,0.00,0.00,0.00,9.27365800,250358.06
2022,B163,2021-05-23 08:16:05,"Bought 1.00 LTC/ZAR @ 2,255",Buy,22aabccb,1.00000000,2255.00,2255.00,0.00,0.00,0.00,10.27365800,252613.06
2022,S109,2021-05-25 12:50:41,Luno to Kucoin,Other,N/A,-4.06928075,0.00,0.00,0.00,0.00,0.00,6.20437725,252613.06
2022,S109,2021-05-25 12:50:41,Fee for Luno to Kucoin,Fee,,-0.00001477,,,,,0.03,6.20436248,252613.03
2022,S110,2021-05-30 02:38:11,Sent Litecoin to MDqbAfCvbeaPWDm2F26vXy67cbk5yaYNc2,Send,N/A,-4.28596249,0.00,0.00,0.00,0.00,0.00,1.91839999,252613.03
2022,S110,2021-05-30 02:38:11,Fee for Sent Litecoin to MDqbAfCvbeaPWDm2F26vXy67cbk5yaYNc2,Fee,,-0.00001477,,,,,0.03,1.91838522,252613.00
2022,B164,2021-06-26 05:34:34,"Bought 1.00 LTC/ZAR @ 1,856",Buy,0ad12789,1.00000000,1856.00,1856.00,0.00,0.00,0.00,2.91838522,254469.00
2022,S111,2021-06-29 00:10:29,"Sold 1.00 LTC/ZAR @ 2,041",Sell,N/A,-1.00000000,0.00,0.00,2041.00,2041.00,0.00,1.91838522,254469.00
2022,S112,2021-07-26 06:22:46,"Sold 0.0015 LTC/ZAR @ 2,099",Sell,N/A,-0.00150000,0.00,0.00,3.14,3.14,0.00,1.91688522,254469.00
2022,S113,2021-07-26 06:23:04,"Sold 0.0333 LTC/ZAR @ 2,099",Sell,N/A,-0.03330000,0.00,0.00,69.89,69.89,0.00,1.88358522,254469.00
2022,S114,2021-07-26 06:23:23,"Sold 0.4652 LTC/ZAR @ 2,099",Sell,N/A,-0.46520000,0.00,0.00,976.45,976.45,0.00,1.41838522,254469.00
2022,S115,2021-07-31 08:50:30,"Sold 0.0827 LTC/ZAR @ 2,159",Sell,N/A,-0.08270000,0.00,0.00,178.54,178.54,0.00,1.33568522,254469.00
2022,S116,2021-07-31 08:51:17,"Sold 0.4173 LTC/ZAR @ 2,159",Sell,N/A,-0.41730000,0.00,0.00,900.95,900.95,0.00,0.91838522,254469.00
2022,S117,2021-08-01 06:37:24,"Sold 0.0044 LTC/ZAR @ 2,223",Sell,N/A,-0.00440000,0.00,0.00,9.78,9.78,0.00,0.91398522,254469.00
2022,S118,2021-08-01 06:37:50,"Sold 0.4956 LTC/ZAR @ 2,223",Sell,N/A,-0.49560000,0.00,0.00,1101.71,1101.71,0.00,0.41838522,254469.00
2022,B165,2021-08-03 12:03:34,"Bought 0.3372 LTC/ZAR @ 2,005",Buy,74d7a781,0.33720000,2004.98,676.08,0.00,0.00,0.00,0.75558522,255145.08
2022,B166,2021-08-04 04:09:38,"Bought 0.1628 LTC/ZAR @ 2,005",Buy,8af3e483,0.16280000,2004.98,326.41,0.00,0.00,0.00,0.91838522,255471.49
2022,S119,2021-08-07 02:48:10,"Sold 0.50 LTC/ZAR @ 2,289",Sell,N/A,-0.50000000,0.00,0.00,1144.50,1144.50,0.00,0.41838522,255471.49
2022,S120,2021-08-09 14:08:51,"Sold 0.50 LTC/ZAR @ 2,357",Sell,N/A,-0.50000000,0.00,0.00,1178.50,1178.50,0.00,-0.08161478,255471.49
2022,S121,2021-08-09 15:20:28,"Sold 0.50 LTC/ZAR @ 2,427",Sell,N/A,-0.50000000,0.00,0.00,1213.50,1213.50,0.00,-0.58161478,255471.49
2022,S122,2021-08-12 01:35:38,"Sold 0.3424 LTC/ZAR @ 2,695",Sell,N/A,-0.34240000,0.00,0.00,922.76,922.76,0.00,-0.92401478,255471.49
2022,S123,2021-08-12 02:09:28,"Sold 0.6576 LTC/ZAR @ 2,695",Sell,N/A,-0.65760000,0.00,0.00,1772.23,1772.23,0.00,-1.58161478,255471.49
2022,B167,2021-09-20 12:44:22,"Bought 0.0001 LTC/ZAR @ 2,390",Buy,46aebfe3,0.00010000,2300.00,0.23,0.00,0.00,0.00,-1.58151478,255471.72
2022,B167,2021-09-20 12:44:22,"Fee for Sold 0.6576 LTC/ZAR @ 2,695",Fee,,-1.0E-7,,,,,0.00,-1.58151488,255471.72
2022,B168,2021-09-20 12:44:38,"Bought 0.0544 LTC/ZAR @ 2,390",Buy,e949accf,0.05440000,2389.89,130.01,0.00,0.00,0.00,-1.52711488,255601.73
2022,B169,2021-09-20 12:44:43,"Bought 0.065 LTC/ZAR @ 2,390",Buy,d1921aea,0.06500000,2390.00,155.35,0.00,0.00,0.00,-1.46211488,255757.08
2022,B170,2021-09-20 18:19:35,"Bought 0.3805 LTC/ZAR @ 2,390",Buy,1049e878,0.38050000,2389.99,909.39,0.00,0.00,0.00,-1.08161488,256666.47
2022,B171,2021-09-20 18:19:35,"Bought 1.00 LTC/ZAR @ 2,320",Buy,4581bea9,1.00000000,2320.00,2320.00,0.00,0.00,0.00,-0.08161488,258986.47
2022,B172,2021-09-24 10:49:41,"Bought 1.00 LTC/ZAR @ 2,250",Buy,fe802749,1.00000000,2250.00,2250.00,0.00,0.00,0.00,0.91838512,261236.47
2022,B173,2021-09-28 23:43:39,"Bought 1.00 LTC/ZAR @ 2,180",Buy,99569571,1.00000000,2180.00,2180.00,0.00,0.00,0.00,1.91838512,263416.47
2022,S124,2021-11-03 05:30:47,"Sold 0.0401 LTC/ZAR @ 3,175",Sell,N/A,-0.04010000,0.00,0.00,127.31,127.31,0.00,1.87828512,263416.47
2022,S125,2021-11-03 05:31:11,"Sold 0.9599 LTC/ZAR @ 3,175",Sell,N/A,-0.95990000,0.00,0.00,3047.68,3047.68,0.00,0.91838512,263416.47
2022,S126,2021-11-08 15:34:18,"Sold 0.5122 LTC/ZAR @ 3,333",Sell,N/A,-0.51220000,0.00,0.00,1707.16,1707.16,0.00,0.40618512,263416.47
2022,S127,2021-11-08 15:34:18,"Sold 0.4878 LTC/ZAR @ 3,333",Sell,N/A,-0.48780000,0.00,0.00,1625.83,1625.83,0.00,-0.08161488,263416.47
2022,S128,2021-11-09 00:26:41,"Sold 0.6294 LTC/ZAR @ 3,499",Sell,N/A,-0.62940000,0.00,0.00,2202.27,2202.27,0.00,-0.71101488,263416.47
2022,S129,2021-11-09 00:26:43,"Sold 0.3706 LTC/ZAR @ 3,499",Sell,N/A,-0.37060000,0.00,0.00,1296.72,1296.72,0.00,-1.08161488,263416.47
2022,S130,2021-11-09 07:40:58,"Sold 0.4535 LTC/ZAR @ 3,743",Sell,N/A,-0.45350000,0.00,0.00,1697.45,1697.45,0.00,-1.53511488,263416.47
2022,S131,2021-11-09 07:41:00,"Sold 0.0053 LTC/ZAR @ 3,743",Sell,N/A,-0.00530000,0.00,0.00,19.83,19.83,0.00,-1.54041488,263416.47
2022,S132,2021-11-09 07:41:11,"Sold 0.4814 LTC/ZAR @ 3,743",Sell,N/A,-0.48140000,0.00,0.00,1801.88,1801.88,0.00,-2.02181488,263416.47
2022,S133,2021-11-09 07:41:11,"Sold 0.0598 LTC/ZAR @ 3,743",Sell,N/A,-0.05980000,0.00,0.00,223.83,223.83,0.00,-2.08161488,263416.47
2022,S134,2021-11-09 14:37:17,"Sold 1.00 LTC/ZAR @ 4,005",Sell,N/A,-1.00000000,0.00,0.00,4005.00,4005.00,0.00,-3.08161488,263416.47
2022,S135,2021-11-10 11:40:03,"Sold 0.4388 LTC/ZAR @ 4,405",Sell,N/A,-0.43880000,0.00,0.00,1932.91,1932.91,0.00,-3.52041488,263416.47
2022,S136,2021-11-10 11:40:05,"Sold 0.5611 LTC/ZAR @ 4,405",Sell,N/A,-0.56110000,0.00,0.00,2471.64,2471.64,0.00,-4.08151488,263416.47
2022,S137,2021-11-10 11:40:12,"Sold 0.0001 LTC/ZAR @ 4,405",Sell,N/A,-0.00010000,0.00,0.00,0.44,0.44,0.00,-4.08161488,263416.47
2022,B174,2021-11-11 04:30:17,"Bought 0.05 LTC/ZAR @ 4,040",Buy,204acfaa,0.05000000,4040.00,202.00,0.00,0.00,0.00,-4.03161488,263618.47
2022,B174,2021-11-11 04:30:17,"Fee for Sold 0.0001 LTC/ZAR @ 4,405",Fee,,-0.00005000,,,,,0.20,-4.03166488,263618.27
2022,B175,2021-11-11 04:30:24,"Bought 0.95 LTC/ZAR @ 4,040",Buy,3f2b7069,0.95000000,4040.00,3838.00,0.00,0.00,0.00,-3.08166488,267456.27
2022,B176,2021-11-12 16:01:11,"Bought 1.00 LTC/ZAR @ 3,905",Buy,3a2f5d9d,1.00000000,3905.00,3905.00,0.00,0.00,0.00,-2.08166488,271361.27
2022,B177,2021-11-18 05:04:40,"Bought 1.00 LTC/ZAR @ 3,451",Buy,6bb6190e,1.00000000,3451.00,3451.00,0.00,0.00,0.00,-1.08166488,274812.27
2022,B178,2021-11-18 09:36:31,"Bought 0.3099 LTC/ZAR @ 3,405",Buy,3e83fe19,0.30990000,3404.97,1055.20,0.00,0.00,0.00,-0.77176488,275867.47
2022,B179,2021-11-18 09:36:55,"Bought 0.6901 LTC/ZAR @ 3,405",Buy,cf8cd096,0.69010000,3405.00,2349.79,0.00,0.00,0.00,-0.08166488,278217.26
2022,B180,2021-11-18 17:00:51,"Bought 1.00 LTC/ZAR @ 3,289",Buy,daa2408e,1.00000000,3289.00,3289.00,0.00,0.00,0.00,0.91833512,281506.26
2022,S138,2021-12-02 03:58:55,Transfer to Kucoin,Send,N/A,-2.00000000,0.00,0.00,0.00,0.00,0.00,-1.08166488,281506.26
2022,S138,2021-12-02 03:58:55,Fee for Transfer to Kucoin,Fee,,-0.00001477,,,,,0.04,-1.08167965,281506.22
2022,S139,2021-12-02 08:27:08,Transfer to Kucoin,Send,N/A,-1.00000000,0.00,0.00,0.00,0.00,0.00,-2.08167965,281506.22
2022,S139,2021-12-02 08:27:08,Fee for Transfer to Kucoin,Fee,,-0.00001477,,,,,0.04,-2.08169442,281506.18
2022,B181,2021-12-02 13:27:03,"Bought 0.0447 LTC/ZAR @ 3,270",Buy,9a957f82,0.04470000,3269.80,146.16,0.00,0.00,0.00,-2.03699442,281652.34
2022,B182,2021-12-02 13:28:42,"Bought 0.6055 LTC/ZAR @ 3,270",Buy,90d5dcb3,0.60550000,3269.99,1979.98,0.00,0.00,0.00,-1.43149442,283632.32
2022,B183,2021-12-02 13:28:54,"Bought 0.1489 LTC/ZAR @ 3,270",Buy,29478743,0.14890000,3269.98,486.90,0.00,0.00,0.00,-1.28259442,284119.22
2022,B184,2021-12-02 13:29:36,"Bought 0.3058 LTC/ZAR @ 3,270",Buy,160caf5e,0.30580000,3269.98,999.96,0.00,0.00,0.00,-0.97679442,285119.18
2022,B185,2021-12-02 13:29:59,"Bought 0.646 LTC/ZAR @ 3,270",Buy,6768dcfb,0.64600000,3270.00,2112.42,0.00,0.00,0.00,-0.33079442,287231.60
2022,B186,2021-12-03 02:52:58,"Bought 0.2491 LTC/ZAR @ 3,270",Buy,831f140e,0.24910000,3269.97,814.55,0.00,0.00,0.00,-0.08169442,288046.15
2022,S140,2021-12-03 06:59:16,Transfer to Kucoin,Send,N/A,-3.00000000,0.00,0.00,0.00,0.00,0.00,-3.08169442,288046.15
