Financial Year,Trans Ref,Date,Description,Type,Lot Reference,Qty Change,Unit Cost (ZAR),Total Cost (ZAR),Proceeds (ZAR),Profit (ZAR),Fee (ZAR),Balance Units,Balance Value (ZAR)
2022,S_XRP_044,2021-03-31 07:08:41,Sold 29.00 XRP/ZAR @ 8.59,Sell,56a6cd56,-6.00000000,8.24,49.44,51.54,2.10,0.00,1144.62900000,9429.39
2022,S_XRP_044,2021-03-31 07:08:41,Sold 29.00 XRP/ZAR @ 8.59,Sell,54b400ba,-23.00000000,8.24,189.52,197.57,8.05,0.00,1121.62900000,9239.87
2022,S_XRP_045,2021-03-31 07:08:50,Sold 322.00 XRP/ZAR @ 8.59,Sell,54b400ba,-223.00000000,8.24,1837.52,1915.57,78.05,0.00,898.62900000,7402.35
2022,S_XRP_045,2021-03-31 07:08:50,Sold 322.00 XRP/ZAR @ 8.59,Sell,a118ac3d,-99.00000000,8.11,802.89,850.41,47.52,0.00,799.62900000,6599.46
2022,B_XRP_049,2021-03-31 08:02:17,Bought 500.00 XRP/ZAR @ 8.33,Buy,e5e13f92,500.00000000,8.33,4165.00,0.00,0.00,0.00,1299.62900000,10764.46
2022,S_XRP_046,2021-04-01 01:04:38,Sold 228.00 XRP/ZAR @ 8.58,Sell,a118ac3d,-101.00000000,8.11,819.11,866.58,47.47,0.00,1198.62900000,9945.35
2022,S_XRP_046,2021-04-01 01:04:38,Sold 228.00 XRP/ZAR @ 8.58,Sell,c396bfc7,-127.00000000,8.33,1057.91,1089.66,31.75,0.00,1071.62900000,8887.44
2022,S_XRP_047,2021-04-01 01:04:38,Sold 272.00 XRP/ZAR @ 8.58,Sell,c396bfc7,-173.00000000,8.33,1441.09,1484.34,43.25,0.00,898.62900000,7446.35
2022,S_XRP_047,2021-04-01 01:04:38,Sold 272.00 XRP/ZAR @ 8.58,Sell,d0b477cb,-99.00000000,8.23,814.77,849.42,34.65,0.00,799.62900000,6631.58
2022,S_XRP_048,2021-04-01 01:54:09,Sold 124.00 XRP/ZAR @ 8.69,Sell,d0b477cb,-124.00000000,8.23,1020.52,1077.56,57.04,0.00,675.62900000,5611.06
2022,S_XRP_049,2021-04-01 01:54:09,Sold 176.00 XRP/ZAR @ 8.69,Sell,d0b477cb,-176.00000000,8.23,1448.48,1529.44,80.96,0.00,499.62900000,4162.58
2022,B_XRP_050,2021-04-01 12:06:54,Bought 300.00 XRP/ZAR @ 8.42,Buy,c8bf7460,300.00000000,8.42,2526.00,0.00,0.00,0.00,799.62900000,6688.58
2022,S_XRP_050,2021-04-02 07:37:50,Sold 162.00 XRP/ZAR @ 8.68,Sell,d0b477cb,-1.00000000,8.23,8.23,8.68,0.45,0.00,798.62900000,6680.35
2022,S_XRP_050,2021-04-02 07:37:50,Sold 162.00 XRP/ZAR @ 8.68,Sell,e5e13f92,-161.00000000,8.33,1341.13,1397.48,56.35,0.00,637.62900000,5339.22
2022,S_XRP_051,2021-04-02 07:37:56,Sold 65.00 XRP/ZAR @ 8.68,Sell,e5e13f92,-65.00000000,8.33,541.45,564.20,22.75,0.00,572.62900000,4797.77
2022,S_XRP_052,2021-04-02 07:37:57,Sold 65.00 XRP/ZAR @ 8.68,Sell,e5e13f92,-65.00000000,8.33,541.45,564.20,22.75,0.00,507.62900000,4256.32
2022,S_XRP_053,2021-04-02 07:37:58,Sold 8.00 XRP/ZAR @ 8.68,Sell,e5e13f92,-8.00000000,8.33,66.64,69.44,2.80,0.00,499.62900000,4189.68
2022,S_XRP_054,2021-04-02 16:18:03,Sold 200.00 XRP/ZAR @ 8.81,Sell,e5e13f92,-200.00000000,8.33,1666.00,1762.00,96.00,0.00,299.62900000,2523.68
2022,S_XRP_055,2021-04-02 16:29:42,Sold 100.00 XRP/ZAR @ 8.91,Sell,e5e13f92,-1.00000000,8.33,8.33,8.91,0.58,0.00,298.62900000,2515.35
2022,S_XRP_055,2021-04-02 16:29:42,Sold 100.00 XRP/ZAR @ 8.91,Sell,c8bf7460,-99.00000000,8.42,833.58,882.09,48.51,0.00,199.62900000,1681.77
2022,S_XRP_056,2021-04-02 20:54:49,Sold 100.00 XRP/ZAR @ 9.01,Sell,c8bf7460,-100.00000000,8.42,842.00,901.00,59.00,0.00,99.62900000,839.77
2022,S_XRP_057,2021-04-03 00:02:15,Sold 99.00 XRP/ZAR @ 9.11,Sell,c8bf7460,-99.00000000,8.42,833.58,901.89,68.31,0.00,0.62900000,6.19
2022,B_XRP_051,2021-04-03 07:49:42,Bought 200.00 XRP/ZAR @ 9.47,Buy,d00b3fe6,200.00000000,9.47,1894.00,0.00,0.00,0.00,200.62900000,1900.19
2022,B_XRP_052,2021-04-03 08:44:22,Bought 200.00 XRP/ZAR @ 9.27,Buy,24f2c9bd,200.00000000,9.27,1854.00,0.00,0.00,0.00,400.62900000,3754.19
2022,S_XRP_058,2021-04-03 11:27:20,Sold 200.00 XRP/ZAR @ 9.54,Sell,c8bf7460,-2.00000000,8.42,16.84,19.08,2.24,0.00,398.62900000,3737.35
2022,S_XRP_058,2021-04-03 11:27:20,Sold 200.00 XRP/ZAR @ 9.54,Sell,d00b3fe6,-198.00000000,9.47,1875.06,1888.92,13.86,0.00,200.62900000,1862.29
2022,B_XRP_053,2021-04-03 16:52:53,Bought 300.00 XRP/ZAR @ 9.26,Buy,731e43a7,300.00000000,9.26,2778.00,0.00,0.00,0.00,500.62900000,4640.29
2022,B_XRP_054,2021-04-03 17:10:20,Bought 200.00 XRP/ZAR @ 9.02,Buy,0ab28d24,200.00000000,9.02,1804.00,0.00,0.00,0.00,700.62900000,6444.29
2022,S_XRP_059,2021-04-04 17:36:37,Sold 200.00 XRP/ZAR @ 9.29,Sell,d00b3fe6,-2.00000000,9.47,18.94,18.58,-0.36,0.00,698.62900000,6425.35
2022,S_XRP_059,2021-04-04 17:36:37,Sold 200.00 XRP/ZAR @ 9.29,Sell,24f2c9bd,-198.00000000,9.27,1835.46,1839.42,3.96,0.00,500.62900000,4589.89
2022,S_XRP_060,2021-04-05 01:58:17,Sold 200.00 XRP/ZAR @ 9.75,Sell,24f2c9bd,-2.00000000,9.27,18.54,19.50,0.96,0.00,498.62900000,4571.35
2022,S_XRP_060,2021-04-05 01:58:17,Sold 200.00 XRP/ZAR @ 9.75,Sell,731e43a7,-198.00000000,9.26,1833.48,1930.50,97.02,0.00,300.62900000,2737.87
2022,S_XRP_061,2021-04-05 05:03:38,Sold 300.00 XRP/ZAR @ 10.72,Sell,731e43a7,-102.00000000,9.26,944.52,1093.44,148.92,0.00,198.62900000,1793.35
2022,S_XRP_061,2021-04-05 05:03:38,Sold 300.00 XRP/ZAR @ 10.72,Sell,0ab28d24,-198.00000000,9.02,1785.96,2122.56,336.60,0.00,0.62900000,7.39
2022,S_XRP_061,2021-04-05 05:03:38,Fee for Sold 300.00 XRP/ZAR @ 10.72,Fee,,-0.30000000,,,,,3.22,0.32900000,4.17
2022,B_XRP_055,2021-04-05 06:26:47,Bought 300.00 XRP/ZAR @ 10.20,Buy,1d505af1,300.00000000,10.20,3060.00,0.00,0.00,0.00,300.32900000,3064.17
2022,S_XRP_062,2021-04-05 07:57:13,Sold 24.00 XRP/ZAR @ 10.51,Sell,0ab28d24,-2.00000000,9.02,18.04,21.02,2.98,0.00,298.32900000,3046.13
2022,S_XRP_062,2021-04-05 07:57:13,Sold 24.00 XRP/ZAR @ 10.51,Sell,1d505af1,-22.00000000,10.20,224.40,231.22,6.82,0.00,276.32900000,2821.73
2022,S_XRP_063,2021-04-05 07:57:14,Sold 276.00 XRP/ZAR @ 10.51,Sell,1d505af1,-276.00000000,10.20,2815.20,2900.76,85.56,0.00,0.32900000,6.53
2022,B_XRP_056,2021-04-07 09:15:06,Bought 300.00 XRP/ZAR @ 13.44,Buy,bccfc08f,300.00000000,13.44,4032.00,0.00,0.00,0.00,300.32900000,4038.53
2022,B_XRP_057,2021-04-13 09:05:51,Bought 41.00 XRP/ZAR @ 24.33,Buy,ab96535e,41.00000000,24.33,997.53,0.00,0.00,0.00,341.32900000,5036.06
2022,B_XRP_057,2021-04-13 09:05:51,Fee for Sold 276.00 XRP/ZAR @ 10.51,Fee,,-0.04100000,,,,,0.99,341.28800000,5035.07
2022,B_XRP_058,2021-04-13 11:59:02,Bought 38.00 XRP/ZAR @ 26.08,Buy,42a81326,38.00000000,26.08,991.04,0.00,0.00,0.00,379.28800000,6026.11
2022,B_XRP_058,2021-04-13 11:59:02,Fee for Sold 276.00 XRP/ZAR @ 10.51,Fee,,-0.03800000,,,,,0.98,379.25000000,6025.13
2022,S_XRP_064,2021-04-13 12:00:31,Sold 38.00 XRP/ZAR @ 26.01,Sell,1d505af1,-2.00000000,10.20,20.40,52.02,31.62,0.00,377.25000000,6004.73
2022,S_XRP_064,2021-04-13 12:00:31,Sold 38.00 XRP/ZAR @ 26.01,Sell,bccfc08f,-36.00000000,13.44,483.84,936.36,452.52,0.00,341.25000000,5520.89
2022,S_XRP_064,2021-04-13 12:00:31,Fee for Sold 38.00 XRP/ZAR @ 26.01,Fee,,-0.03800000,,,,,0.98,341.21200000,5519.91
2022,B_XRP_059,2021-04-13 22:07:27,Bought 40.00 XRP/ZAR @ 25.64,Buy,6cd21f87,40.00000000,25.64,1025.60,0.00,0.00,0.00,381.21200000,6545.51
2022,B_XRP_060,2021-04-13 22:08:05,Bought 40.00 XRP/ZAR @ 25.19,Buy,69d71eb7,40.00000000,25.19,1007.60,0.00,0.00,0.00,421.21200000,7553.11
2022,B_XRP_061,2021-04-14 14:13:46,Bought 42.00 XRP/ZAR @ 24.71,Buy,e6ff60f2,42.00000000,24.71,1037.82,0.00,0.00,0.00,463.21200000,8590.93
2022,B_XRP_062,2021-04-14 14:18:28,Bought 43.00 XRP/ZAR @ 23.20,Buy,ffef9b5c,43.00000000,23.20,997.60,0.00,0.00,0.00,506.21200000,9588.53
2022,B_XRP_062,2021-04-14 14:18:28,Fee for Sold 38.00 XRP/ZAR @ 26.01,Fee,,-0.04300000,,,,,1.01,506.16900000,9587.52
2022,B_XRP_063,2021-04-16 10:45:57,Bought 40.00 XRP/ZAR @ 23.20,Buy,9db4afce,40.00000000,23.20,928.00,0.00,0.00,0.00,546.16900000,10515.52
2022,B_XRP_064,2021-04-16 10:58:11,Bought 40.00 XRP/ZAR @ 23.01,Buy,2cda73c5,40.00000000,23.01,920.40,0.00,0.00,0.00,586.16900000,11435.92
2022,B_XRP_065,2021-04-16 11:20:06,Bought 50.00 XRP/ZAR @ 22.06,Buy,7af6deef,50.00000000,22.06,1103.00,0.00,0.00,0.00,636.16900000,12538.92
2022,B_XRP_066,2021-04-18 03:17:12,Bought 200.00 XRP/ZAR @ 21.90,Buy,7ec9ec64,200.00000000,21.90,4380.00,0.00,0.00,0.00,836.16900000,16918.92
2022,B_XRP_067,2021-04-18 03:19:49,Bought 100.00 XRP/ZAR @ 21.39,Buy,9bcbd2ea,100.00000000,21.39,2139.00,0.00,0.00,0.00,936.16900000,19057.92
2022,B_XRP_068,2021-04-18 03:33:39,Bought 25.00 XRP/ZAR @ 20.31,Buy,57acbfa2,25.00000000,20.31,507.75,0.00,0.00,0.00,961.16900000,19565.67
2022,B_XRP_069,2021-04-18 03:33:40,Bought 475.00 XRP/ZAR @ 20.31,Buy,2d8befc8,475.00000000,20.31,9647.25,0.00,0.00,0.00,1436.16900000,29212.92
2022,B_XRP_070,2021-04-18 03:34:00,Bought 248.00 XRP/ZAR @ 20.15,Buy,5a0a1844,248.00000000,20.15,4997.20,0.00,0.00,0.00,1684.16900000,34210.12
2022,B_XRP_071,2021-04-18 03:34:03,Bought 52.00 XRP/ZAR @ 20.15,Buy,e381c572,52.00000000,20.15,1047.80,0.00,0.00,0.00,1736.16900000,35257.92
2022,B_XRP_072,2021-04-18 03:34:11,Bought 100.00 XRP/ZAR @ 20.08,Buy,5ccd8987,100.00000000,20.08,2008.00,0.00,0.00,0.00,1836.16900000,37265.92
2022,B_XRP_073,2021-04-18 03:36:47,Bought 100.00 XRP/ZAR @ 19.70,Buy,33b88f33,100.00000000,19.70,1970.00,0.00,0.00,0.00,1936.16900000,39235.92
2022,B_XRP_074,2021-04-18 08:54:10,Bought 50.00 XRP/ZAR @ 19.90,Buy,e2fbd7ff,50.00000000,19.90,995.00,0.00,0.00,0.00,1986.16900000,40230.92
2022,B_XRP_075,2021-04-18 09:00:13,Bought 100.00 XRP/ZAR @ 19.70,Buy,377d67de,100.00000000,19.70,1970.00,0.00,0.00,0.00,2086.16900000,42200.92
2022,B_XRP_076,2021-04-18 09:03:36,Bought 26.00 XRP/ZAR @ 19.71,Buy,2e30e81e,26.00000000,19.71,512.46,0.00,0.00,0.00,2112.16900000,42713.38
2022,B_XRP_077,2021-04-18 09:03:37,Bought 26.00 XRP/ZAR @ 19.71,Buy,0f8eb60b,26.00000000,19.71,512.46,0.00,0.00,0.00,2138.16900000,43225.84
2022,B_XRP_078,2021-04-18 09:03:37,Bought 48.00 XRP/ZAR @ 19.71,Buy,08c3012a,48.00000000,19.71,946.08,0.00,0.00,0.00,2186.16900000,44171.92
2022,B_XRP_079,2021-04-18 09:05:01,Bought 50.00 XRP/ZAR @ 19.50,Buy,6fd1acb4,50.00000000,19.50,975.00,0.00,0.00,0.00,2236.16900000,45146.92
2022,B_XRP_080,2021-04-18 09:05:02,Bought 50.00 XRP/ZAR @ 19.30,Buy,d00a9228,50.00000000,19.30,965.00,0.00,0.00,0.00,2286.16900000,46111.92
2022,B_XRP_081,2021-04-18 09:09:56,Bought 100.00 XRP/ZAR @ 19.89,Buy,ed79f25d,100.00000000,19.89,1989.00,0.00,0.00,0.00,2386.16900000,48100.92
2022,B_XRP_082,2021-04-18 09:22:03,Bought 50.00 XRP/ZAR @ 19.51,Buy,fe4402c4,50.00000000,19.51,975.50,0.00,0.00,0.00,2436.16900000,49076.42
2022,B_XRP_083,2021-04-18 09:24:29,Bought 100.00 XRP/ZAR @ 19.29,Buy,d013ea10,100.00000000,19.29,1929.00,0.00,0.00,0.00,2536.16900000,51005.42
2022,B_XRP_084,2021-04-18 09:30:50,Bought 50.00 XRP/ZAR @ 19.22,Buy,f6f4a007,50.00000000,19.22,961.00,0.00,0.00,0.00,2586.16900000,51966.42
2022,B_XRP_085,2021-04-18 09:30:57,Bought 50.00 XRP/ZAR @ 19.10,Buy,4bb5ef7d,50.00000000,19.10,955.00,0.00,0.00,0.00,2636.16900000,52921.42
2022,B_XRP_086,2021-04-18 09:31:19,Bought 50.00 XRP/ZAR @ 19.01,Buy,34d98ab1,50.00000000,19.01,950.50,0.00,0.00,0.00,2686.16900000,53871.92
2022,B_XRP_087,2021-04-18 09:46:46,Bought 100.00 XRP/ZAR @ 18.85,Buy,d9261b02,100.00000000,18.85,1885.00,0.00,0.00,0.00,2786.16900000,55756.92
2022,B_XRP_088,2021-04-18 09:50:33,Bought 250.00 XRP/ZAR @ 18.50,Buy,6021ab19,250.00000000,18.50,4625.00,0.00,0.00,0.00,3036.16900000,60381.92
2022,B_XRP_089,2021-04-18 09:53:50,Bought 250.00 XRP/ZAR @ 18.01,Buy,9d76c141,250.00000000,18.01,4502.50,0.00,0.00,0.00,3286.16900000,64884.42
2022,B_XRP_090,2021-04-22 20:53:51,Bought 250.00 XRP/ZAR @ 18.51,Buy,64a4feac,250.00000000,18.51,4627.50,0.00,0.00,0.00,3536.16900000,69511.92
2022,B_XRP_091,2021-04-22 21:10:28,Bought 17.00 XRP/ZAR @ 17.51,Buy,60ac6a50,17.00000000,17.51,297.67,0.00,0.00,0.00,3553.16900000,69809.59
2022,B_XRP_092,2021-04-22 21:10:32,Bought 233.00 XRP/ZAR @ 17.51,Buy,67d50fa0,233.00000000,17.51,4079.83,0.00,0.00,0.00,3786.16900000,73889.42
2022,B_XRP_093,2021-04-22 21:11:15,Bought 250.00 XRP/ZAR @ 17.01,Buy,9ba69041,250.00000000,17.01,4252.50,0.00,0.00,0.00,4036.16900000,78141.92
2022,B_XRP_094,2021-04-23 01:37:06,Bought 133.00 XRP/ZAR @ 16.51,Buy,b94b89bf,133.00000000,16.51,2195.83,0.00,0.00,0.00,4169.16900000,80337.75
2022,B_XRP_095,2021-04-23 01:37:13,Bought 117.00 XRP/ZAR @ 16.51,Buy,8f4678ce,117.00000000,16.51,1931.67,0.00,0.00,0.00,4286.16900000,82269.42
2022,B_XRP_096,2021-04-23 01:41:37,Bought 250.00 XRP/ZAR @ 16.01,Buy,53fbe2fb,250.00000000,16.01,4002.50,0.00,0.00,0.00,4536.16900000,86271.92
2022,B_XRP_097,2021-04-23 01:50:15,Bought 200.00 XRP/ZAR @ 15.51,Buy,5fe0fc6d,200.00000000,15.51,3102.00,0.00,0.00,0.00,4736.16900000,89373.92
2022,B_XRP_098,2021-04-23 05:32:25,Bought 133.00 XRP/ZAR @ 14.95,Buy,4c71ab3c,133.00000000,14.95,1988.35,0.00,0.00,0.00,4869.16900000,91362.27
2022,B_XRP_098,2021-04-23 05:32:25,Fee for Sold 38.00 XRP/ZAR @ 26.01,Fee,,-0.13300000,,,,,1.98,4869.03600000,91360.29
2022,S_XRP_065,2021-04-23 10:34:51,Sold 150.00 XRP/ZAR @ 16.45,Sell,bccfc08f,-150.00000000,13.44,2016.00,2467.50,451.50,0.00,4719.03600000,89344.29
2022,S_XRP_066,2021-04-23 11:23:21,Sold 5.00 XRP/ZAR @ 17.07,Sell,bccfc08f,-5.00000000,13.44,67.20,85.35,18.15,0.00,4714.03600000,89277.09
2022,S_XRP_067,2021-04-23 11:23:31,Sold 7.00 XRP/ZAR @ 17.07,Sell,bccfc08f,-7.00000000,13.44,94.08,119.49,25.41,0.00,4707.03600000,89183.01
2022,S_XRP_068,2021-04-23 11:23:32,Sold 115.00 XRP/ZAR @ 17.07,Sell,bccfc08f,-102.00000000,13.44,1370.88,1741.14,370.26,0.00,4605.03600000,87812.13
2022,S_XRP_068,2021-04-23 11:23:32,Sold 115.00 XRP/ZAR @ 17.07,Sell,ab96535e,-13.00000000,24.33,316.29,221.91,-94.38,0.00,4592.03600000,87495.84
2022,S_XRP_069,2021-04-23 11:23:35,Sold 73.00 XRP/ZAR @ 17.07,Sell,ab96535e,-28.00000000,24.33,681.24,477.96,-203.28,0.00,4564.03600000,86814.60
2022,S_XRP_069,2021-04-23 11:23:35,Sold 73.00 XRP/ZAR @ 17.07,Sell,42a81326,-38.00000000,26.08,991.04,648.66,-342.38,0.00,4526.03600000,85823.56
2022,S_XRP_069,2021-04-23 11:23:35,Sold 73.00 XRP/ZAR @ 17.07,Sell,6cd21f87,-7.00000000,25.64,179.48,119.49,-59.99,0.00,4519.03600000,85644.08
2022,B_XRP_099,2021-04-25 07:33:59,Bought 200.00 XRP/ZAR @ 15.36,Buy,c2cfde34,200.00000000,15.36,3072.00,0.00,0.00,0.00,4719.03600000,88716.08
2022,S_XRP_070,2021-04-25 15:16:22,Sold 70.00 XRP/ZAR @ 16.89,Sell,6cd21f87,-33.00000000,25.64,846.12,557.37,-288.75,0.00,4686.03600000,87869.96
2022,S_XRP_070,2021-04-25 15:16:22,Sold 70.00 XRP/ZAR @ 16.89,Sell,69d71eb7,-37.00000000,25.19,932.03,624.93,-307.10,0.00,4649.03600000,86937.93
2022,S_XRP_071,2021-04-25 15:17:21,Sold 130.00 XRP/ZAR @ 16.89,Sell,69d71eb7,-3.00000000,25.19,75.57,50.67,-24.90,0.00,4646.03600000,86862.36
2022,S_XRP_071,2021-04-25 15:17:21,Sold 130.00 XRP/ZAR @ 16.89,Sell,e6ff60f2,-42.00000000,24.71,1037.82,709.38,-328.44,0.00,4604.03600000,85824.54
2022,S_XRP_071,2021-04-25 15:17:21,Sold 130.00 XRP/ZAR @ 16.89,Sell,ffef9b5c,-43.00000000,23.20,997.60,726.27,-271.33,0.00,4561.03600000,84826.94
2022,S_XRP_071,2021-04-25 15:17:21,Sold 130.00 XRP/ZAR @ 16.89,Sell,9db4afce,-40.00000000,23.20,928.00,675.60,-252.40,0.00,4521.03600000,83898.94
2022,S_XRP_071,2021-04-25 15:17:21,Sold 130.00 XRP/ZAR @ 16.89,Sell,2cda73c5,-2.00000000,23.01,46.02,33.78,-12.24,0.00,4519.03600000,83852.92
2022,B_XRP_100,2021-04-25 21:27:48,Bought 200.00 XRP/ZAR @ 15.20,Buy,d1e55435,200.00000000,15.20,3040.00,0.00,0.00,0.00,4719.03600000,86892.92
2022,B_XRP_101,2021-04-25 21:31:54,Bought 200.00 XRP/ZAR @ 15.05,Buy,f942c7f6,200.00000000,15.05,3010.00,0.00,0.00,0.00,4919.03600000,89902.92
2022,B_XRP_102,2021-04-25 21:34:43,Bought 200.00 XRP/ZAR @ 14.81,Buy,6f9295aa,200.00000000,14.81,2962.00,0.00,0.00,0.00,5119.03600000,92864.92
2022,S_XRP_072,2021-04-26 03:36:40,Sold 200.00 XRP/ZAR @ 16.67,Sell,2cda73c5,-38.00000000,23.01,874.38,633.46,-240.92,0.00,5081.03600000,91990.54
2022,S_XRP_072,2021-04-26 03:36:40,Sold 200.00 XRP/ZAR @ 16.67,Sell,7af6deef,-50.00000000,22.06,1103.00,833.50,-269.50,0.00,5031.03600000,90887.54
2022,S_XRP_072,2021-04-26 03:36:40,Sold 200.00 XRP/ZAR @ 16.67,Sell,7ec9ec64,-112.00000000,21.90,2452.80,1867.04,-585.76,0.00,4919.03600000,88434.74
2022,S_XRP_073,2021-04-26 03:42:21,Sold 81.00 XRP/ZAR @ 16.66,Sell,7ec9ec64,-81.00000000,21.90,1773.90,1349.46,-424.44,0.00,4838.03600000,86660.84
2022,S_XRP_074,2021-04-26 03:42:21,Sold 119.00 XRP/ZAR @ 16.69,Sell,7ec9ec64,-7.00000000,21.90,153.30,116.83,-36.47,0.00,4831.03600000,86507.54
2022,S_XRP_074,2021-04-26 03:42:21,Sold 119.00 XRP/ZAR @ 16.69,Sell,9bcbd2ea,-100.00000000,21.39,2139.00,1669.00,-470.00,0.00,4731.03600000,84368.54
2022,S_XRP_074,2021-04-26 03:42:21,Sold 119.00 XRP/ZAR @ 16.69,Sell,57acbfa2,-12.00000000,20.31,243.72,200.28,-43.44,0.00,4719.03600000,84124.82
2022,S_XRP_074,2021-04-26 03:42:21,Fee for Sold 119.00 XRP/ZAR @ 16.69,Fee,,-0.08100000,,,,,1.35,4718.95500000,84123.47
2022,S_XRP_074,2021-04-26 03:42:21,Fee for Sold 119.00 XRP/ZAR @ 16.69,Fee,,-0.11900000,,,,,1.98,4718.83600000,84121.49
2022,S_XRP_075,2021-04-26 03:46:22,Sold 6.00 XRP/ZAR @ 16.72,Sell,57acbfa2,-6.00000000,20.31,121.86,100.32,-21.54,0.00,4712.83600000,83999.63
2022,S_XRP_076,2021-04-26 03:46:47,Sold 47.00 XRP/ZAR @ 16.72,Sell,57acbfa2,-7.00000000,20.31,142.17,117.04,-25.13,0.00,4705.83600000,83857.46
2022,S_XRP_076,2021-04-26 03:46:47,Sold 47.00 XRP/ZAR @ 16.72,Sell,2d8befc8,-40.00000000,20.31,812.40,668.80,-143.60,0.00,4665.83600000,83045.06
2022,S_XRP_077,2021-04-26 03:46:47,Sold 47.00 XRP/ZAR @ 16.72,Sell,2d8befc8,-47.00000000,20.31,954.57,785.84,-168.73,0.00,4618.83600000,82090.49
2022,S_XRP_078,2021-04-26 03:46:48,Sold 47.00 XRP/ZAR @ 16.72,Sell,2d8befc8,-47.00000000,20.31,954.57,785.84,-168.73,0.00,4571.83600000,81135.92
2022,S_XRP_079,2021-04-26 03:46:48,Sold 47.00 XRP/ZAR @ 16.72,Sell,2d8befc8,-47.00000000,20.31,954.57,785.84,-168.73,0.00,4524.83600000,80181.35
2022,S_XRP_080,2021-04-26 03:46:49,Sold 6.00 XRP/ZAR @ 16.72,Sell,2d8befc8,-6.00000000,20.31,121.86,100.32,-21.54,0.00,4518.83600000,80059.49
2022,S_XRP_081,2021-04-26 06:42:08,Sold 250.00 XRP/ZAR @ 18.16,Sell,2d8befc8,-250.00000000,20.31,5077.50,4540.00,-537.50,0.00,4268.83600000,74981.99
2022,S_XRP_082,2021-04-26 12:31:40,Sold 89.00 XRP/ZAR @ 18.81,Sell,2d8befc8,-38.00000000,20.31,771.78,714.78,-57.00,0.00,4230.83600000,74210.21
2022,S_XRP_082,2021-04-26 12:31:40,Sold 89.00 XRP/ZAR @ 18.81,Sell,5a0a1844,-51.00000000,20.15,1027.65,959.31,-68.34,0.00,4179.83600000,73182.56
2022,S_XRP_083,2021-04-26 12:35:19,Sold 161.00 XRP/ZAR @ 18.81,Sell,5a0a1844,-161.00000000,20.15,3244.15,3028.41,-215.74,0.00,4018.83600000,69938.41
2022,S_XRP_084,2021-04-26 18:47:25,Sold 100.00 XRP/ZAR @ 19.79,Sell,5a0a1844,-36.00000000,20.15,725.40,712.44,-12.96,0.00,3982.83600000,69213.01
2022,S_XRP_084,2021-04-26 18:47:25,Sold 100.00 XRP/ZAR @ 19.79,Sell,e381c572,-52.00000000,20.15,1047.80,1029.08,-18.72,0.00,3930.83600000,68165.21
2022,S_XRP_084,2021-04-26 18:47:25,Sold 100.00 XRP/ZAR @ 19.79,Sell,5ccd8987,-12.00000000,20.08,240.96,237.48,-3.48,0.00,3918.83600000,67924.25
2022,S_XRP_084,2021-04-26 18:47:25,Fee for Sold 100.00 XRP/ZAR @ 19.79,Fee,,-0.10000000,,,,,1.97,3918.73600000,67922.28
2022,S_XRP_085,2021-04-27 03:07:54,Sold 82.00 XRP/ZAR @ 21.03,Sell,5ccd8987,-82.00000000,20.08,1646.56,1724.46,77.90,0.00,3836.73600000,66275.72
2022,S_XRP_085,2021-04-27 03:07:54,Fee for Sold 82.00 XRP/ZAR @ 21.03,Fee,,-0.08200000,,,,,1.72,3836.65400000,66274.00
2022,S_XRP_086,2021-04-27 03:07:56,Sold 18.00 XRP/ZAR @ 21.03,Sell,5ccd8987,-6.00000000,20.08,120.48,126.18,5.70,0.00,3830.65400000,66153.52
2022,S_XRP_086,2021-04-27 03:07:56,Sold 18.00 XRP/ZAR @ 21.03,Sell,33b88f33,-12.00000000,19.70,236.40,252.36,15.96,0.00,3818.65400000,65917.12
2022,B_XRP_103,2021-04-28 20:21:30,Bought 100.00 XRP/ZAR @ 19.78,Buy,ebd9f69f,100.00000000,19.78,1978.00,0.00,0.00,0.00,3918.65400000,67895.12
2022,S_XRP_087,2021-04-29 06:47:43,Sold 5.00 XRP/ZAR @ 20.56,Sell,33b88f33,-5.00000000,19.70,98.50,102.80,4.30,0.00,3913.65400000,67796.62
2022,S_XRP_088,2021-04-29 06:47:58,Sold 95.00 XRP/ZAR @ 20.56,Sell,33b88f33,-83.00000000,19.70,1635.10,1706.48,71.38,0.00,3830.65400000,66161.52
2022,S_XRP_088,2021-04-29 06:47:58,Sold 95.00 XRP/ZAR @ 20.56,Sell,e2fbd7ff,-12.00000000,19.90,238.80,246.72,7.92,0.00,3818.65400000,65922.72
2022,S_XRP_089,2021-04-30 04:48:24,Sold 100.00 XRP/ZAR @ 20.97,Sell,e2fbd7ff,-38.00000000,19.90,756.20,796.86,40.66,0.00,3780.65400000,65166.52
2022,S_XRP_089,2021-04-30 04:48:24,Sold 100.00 XRP/ZAR @ 20.97,Sell,377d67de,-62.00000000,19.70,1221.40,1300.14,78.74,0.00,3718.65400000,63945.12
2022,S_XRP_090,2021-04-30 04:55:32,Sold 100.00 XRP/ZAR @ 21.18,Sell,377d67de,-38.00000000,19.70,748.60,804.84,56.24,0.00,3680.65400000,63196.52
2022,S_XRP_090,2021-04-30 04:55:32,Sold 100.00 XRP/ZAR @ 21.18,Sell,2e30e81e,-26.00000000,19.71,512.46,550.68,38.22,0.00,3654.65400000,62684.06
