Financial Year,Trans Ref,Date,Description,Type,Lot Reference,Qty Change,Unit Cost (ZAR),Total Cost (ZAR),Proceeds (ZAR),Profit (ZAR),Fee (ZAR),Balance Units,Balance Value (ZAR)
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,354.00000000,1416.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,351.00000000,1404.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,348.00000000,1392.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,345.00000000,1380.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,342.00000000,1368.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,339.00000000,1356.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,336.00000000,1344.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,333.00000000,1332.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,330.00000000,1320.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,327.00000000,1308.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,324.00000000,1296.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,321.00000000,1284.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,318.00000000,1272.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,315.00000000,1260.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,312.00000000,1248.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,309.00000000,1236.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,306.00000000,1224.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,303.00000000,1212.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,300.00000000,1200.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,297.00000000,1188.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,294.00000000,1176.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,291.00000000,1164.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,288.00000000,1152.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,285.00000000,1140.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,282.00000000,1128.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,279.00000000,1116.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,276.00000000,1104.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,273.00000000,1092.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,270.00000000,1080.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,267.00000000,1068.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,264.00000000,1056.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,261.00000000,1044.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,258.00000000,1032.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,255.00000000,1020.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,252.00000000,1008.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,249.00000000,996.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,246.00000000,984.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,243.00000000,972.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,240.00000000,960.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,237.00000000,948.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,234.00000000,936.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,231.00000000,924.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,228.00000000,912.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,225.00000000,900.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,222.00000000,888.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,219.00000000,876.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,216.00000000,864.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,213.00000000,852.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,210.00000000,840.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,207.00000000,828.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,204.00000000,816.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,201.00000000,804.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,198.00000000,792.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,195.00000000,780.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,192.00000000,768.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,189.00000000,756.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,186.00000000,744.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,183.00000000,732.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,180.00000000,720.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,177.00000000,708.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,174.00000000,696.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,171.00000000,684.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,168.00000000,672.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,165.00000000,660.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,162.00000000,648.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,159.00000000,636.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,156.00000000,624.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,153.00000000,612.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,150.00000000,600.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,147.00000000,588.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,144.00000000,576.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,141.00000000,564.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,138.00000000,552.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,135.00000000,540.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,132.00000000,528.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,129.00000000,516.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,126.00000000,504.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,123.00000000,492.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,120.00000000,480.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,117.00000000,468.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,114.00000000,456.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,111.00000000,444.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,108.00000000,432.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,105.00000000,420.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,102.00000000,408.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,99.00000000,396.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,96.00000000,384.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,93.00000000,372.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,90.00000000,360.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,87.00000000,348.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,84.00000000,336.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,81.00000000,324.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,78.00000000,312.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,75.00000000,300.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,72.00000000,288.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,69.00000000,276.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,66.00000000,264.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,63.00000000,252.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,60.00000000,240.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,57.00000000,228.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,54.00000000,216.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,51.00000000,204.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,48.00000000,192.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,45.00000000,180.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,42.00000000,168.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,39.00000000,156.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,36.00000000,144.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,33.00000000,132.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,30.00000000,120.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,27.00000000,108.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,24.00000000,96.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,21.00000000,84.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,18.00000000,72.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,15.00000000,60.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,12.00000000,48.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,9.00000000,36.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,6.00000000,24.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,3.00000000,12.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-3.00000000,4.00,12.00,14.94,2.94,0.00,0E-8,0.00
2021,S001,2021-01-30 10:39:20,Sold 101.00 XRP/ZAR @ 4.98,Sell,N/A,-101.00000000,0.00,0.00,502.98,502.98,0.00,-101.00000000,0.00
2021,S002,2021-01-30 10:39:20,Sold 99.00 XRP/ZAR @ 4.98,Sell,N/A,-99.00000000,0.00,0.00,493.02,493.02,0.00,-200.00000000,0.00
2021,S003,2021-01-30 10:39:22,Sold 20.00 XRP/ZAR @ 4.98,Sell,N/A,-20.00000000,0.00,0.00,99.60,99.60,0.00,-220.00000000,0.00
2021,S004,2021-01-30 10:39:22,Sold 99.00 XRP/ZAR @ 4.98,Sell,N/A,-99.00000000,0.00,0.00,493.02,493.02,0.00,-319.00000000,0.00
2021,S005,2021-01-30 10:39:26,Sold 104.00 XRP/ZAR @ 4.98,Sell,N/A,-104.00000000,0.00,0.00,517.92,517.92,0.00,-423.00000000,0.00
2021,S006,2021-01-30 10:39:27,Sold 824.00 XRP/ZAR @ 4.98,Sell,N/A,-824.00000000,0.00,0.00,4103.52,4103.52,0.00,-1247.00000000,0.00
2021,B002,2021-02-18 07:05:19,Bought 119.00 XRP/ZAR @ 8.39,Buy,ffd2f4c5,119.00000000,8.39,998.41,0.00,0.00,0.00,-1128.00000000,998.41
2021,B002,2021-02-18 07:05:19,Fee for Sold 824.00 XRP/ZAR @ 4.98,Fee,,-0.11900000,,,,,0.99,-1128.11900000,997.42
2021,B003,2021-02-18 08:24:16,Bought 120.00 XRP/ZAR @ 8.28,Buy,97ea152c,120.00000000,8.28,993.60,0.00,0.00,0.00,-1008.11900000,1991.02
2021,B004,2021-02-18 09:24:20,Bought 122.00 XRP/ZAR @ 8.19,Buy,b2970fe4,122.00000000,8.19,999.18,0.00,0.00,0.00,-886.11900000,2990.20
2021,B005,2021-02-18 11:34:44,Bought 123.00 XRP/ZAR @ 8.09,Buy,29935c61,123.00000000,8.09,995.07,0.00,0.00,0.00,-763.11900000,3985.27
2021,B006,2021-02-18 11:40:50,Bought 124.00 XRP/ZAR @ 8.01,Buy,876ae495,124.00000000,8.01,993.24,0.00,0.00,0.00,-639.11900000,4978.51
2021,B007,2021-02-18 17:41:16,Bought 114.00 XRP/ZAR @ 7.91,Buy,061ba263,114.00000000,7.91,901.74,0.00,0.00,0.00,-525.11900000,5880.25
2021,B008,2021-02-19 02:07:22,Bought 12.00 XRP/ZAR @ 7.91,Buy,0be69527,12.00000000,7.91,94.92,0.00,0.00,0.00,-513.11900000,5975.17
2021,B009,2021-02-20 20:12:59,Bought 123.00 XRP/ZAR @ 8.11,Buy,0a6d68d7,123.00000000,8.11,997.53,0.00,0.00,0.00,-390.11900000,6972.70
2021,B010,2021-02-20 22:42:02,Bought 128.00 XRP/ZAR @ 7.81,Buy,35e98343,128.00000000,7.81,999.68,0.00,0.00,0.00,-262.11900000,7972.38
2021,B011,2021-02-23 05:30:07,Bought 129.00 XRP/ZAR @ 7.75,Buy,ae26b7e7,129.00000000,7.75,999.75,0.00,0.00,0.00,-133.11900000,8972.13
2021,B012,2021-02-23 08:09:04,Bought 130.00 XRP/ZAR @ 7.65,Buy,3a6dc189,130.00000000,7.65,994.50,0.00,0.00,0.00,-3.11900000,9966.63
2021,B013,2021-02-23 08:12:25,Bought 12.00 XRP/ZAR @ 7.55,Buy,1f959b79,12.00000000,7.55,90.60,0.00,0.00,0.00,8.88100000,10057.23
2021,B014,2021-02-23 08:12:33,Bought 120.00 XRP/ZAR @ 7.55,Buy,bbcc07e2,120.00000000,7.55,906.00,0.00,0.00,0.00,128.88100000,10963.23
2021,B015,2021-02-23 08:20:22,Bought 134.00 XRP/ZAR @ 7.45,Buy,710d8021,134.00000000,7.45,998.30,0.00,0.00,0.00,262.88100000,11961.53
2021,B016,2021-02-23 08:28:11,Bought 137.00 XRP/ZAR @ 7.25,Buy,5eaa36d3,137.00000000,7.25,993.25,0.00,0.00,0.00,399.88100000,12954.78
2021,B017,2021-02-23 08:30:37,Bought 141.00 XRP/ZAR @ 7.05,Buy,3a5d68b1,141.00000000,7.05,994.05,0.00,0.00,0.00,540.88100000,13948.83
2021,B018,2021-02-23 08:56:00,Bought 144.00 XRP/ZAR @ 6.90,Buy,9e2ffbaf,144.00000000,6.90,993.60,0.00,0.00,0.00,684.88100000,14942.43
2021,B019,2021-02-23 08:57:55,Bought 147.00 XRP/ZAR @ 6.78,Buy,bc774af1,147.00000000,6.78,996.66,0.00,0.00,0.00,831.88100000,15939.09
2021,B020,2021-02-23 08:59:15,Bought 150.00 XRP/ZAR @ 6.64,Buy,9fc50866,150.00000000,6.64,996.00,0.00,0.00,0.00,981.88100000,16935.09
2021,B021,2021-02-23 09:07:48,Bought 153.00 XRP/ZAR @ 6.51,Buy,3ed47fb9,153.00000000,6.51,996.03,0.00,0.00,0.00,1134.88100000,17931.12
2021,B022,2021-02-23 11:45:00,Bought 158.00 XRP/ZAR @ 6.30,Buy,dbbe613a,158.00000000,6.30,995.40,0.00,0.00,0.00,1292.88100000,18926.52
2022,S007,2021-03-08 09:55:26,Sold 165.00 XRP/ZAR @ 7.26,Sell,N/A,-165.00000000,0.00,0.00,1197.90,1197.90,0.00,1127.88100000,18926.52
2022,S008,2021-03-08 10:00:36,Sold 170.00 XRP/ZAR @ 7.48,Sell,N/A,-170.00000000,0.00,0.00,1271.60,1271.60,0.00,957.88100000,18926.52
2022,B023,2021-03-19 00:19:26,Bought 600.00 XRP/ZAR @ 7.01,Buy,20797217,600.00000000,7.01,4206.00,0.00,0.00,0.00,1557.88100000,23132.52
2022,S009,2021-03-20 07:32:10,Sold 267.00 XRP/ZAR @ 7.22,Sell,N/A,-267.00000000,0.00,0.00,1927.74,1927.74,0.00,1290.88100000,23132.52
